U 392 | F 802816 | FPS 0772 | D 987 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.9 195.3 30.0 774.0 | H 1.098 | V 0.009 | pL 0.003 | vL 0.000 | delta 0.001
U 393 | F 804864 | FPS 0824 | D 989 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.9 94.1 34.0 403.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.001
U 394 | F 806912 | FPS 0832 | D 991 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.0 79.5 50.0 327.0 | H 1.098 | V 0.006 | pL 0.003 | vL 0.000 | delta 0.001
U 395 | F 808960 | FPS 0835 | D 994 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.4 110.4 50.0 454.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 396 | F 811008 | FPS 0836 | D 996 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.0 133.6 62.0 454.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 397 | F 813056 | FPS 0829 | D 999 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.6 121.1 22.0 437.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 398 | F 815104 | FPS 0770 | D 1002 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.2 117.2 43.0 468.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 399 | F 817152 | FPS 0818 | D 1004 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.2 129.7 21.0 468.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 400 | F 819200 | FPS 0825 | D 1007 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.8 107.0 31.0 482.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 401 | F 821248 | FPS 0822 | D 1009 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.1 127.3 9.0 412.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 402 | F 823296 | FPS 0834 | D 1011 | rR:mu sigma m M 0.06 0.17 0.00 0.67 | F:mu sigma m M 246.7 204.0 9.0 717.0 | H 1.090 | V 0.007 | pL -0.008 | vL 0.001 | delta 0.006
U 403 | F 825344 | FPS 0821 | D 1014 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 118.7 85.8 13.0 290.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 404 | F 827392 | FPS 0778 | D 1017 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 109.3 71.1 23.0 290.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 405 | F 829440 | FPS 0832 | D 1019 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.6 132.2 26.0 537.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 406 | F 831488 | FPS 0833 | D 1022 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.1 145.0 33.0 608.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 407 | F 833536 | FPS 0833 | D 1024 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 229.1 158.4 33.0 608.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 408 | F 835584 | FPS 0822 | D 1026 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.9 175.4 31.0 742.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 409 | F 837632 | FPS 0819 | D 1029 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.9 112.4 24.0 400.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 410 | F 839680 | FPS 0754 | D 1032 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.8 58.0 50.0 240.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 411 | F 841728 | FPS 0803 | D 1034 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.5 108.2 48.0 470.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 412 | F 843776 | FPS 0795 | D 1037 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.6 139.6 51.0 565.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 413 | F 845824 | FPS 0746 | D 1040 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.7 136.4 35.0 565.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 414 | F 847872 | FPS 0811 | D 1042 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.9 151.6 15.0 612.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 415 | F 849920 | FPS 0772 | D 1045 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.6 150.3 33.0 555.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 416 | F 851968 | FPS 0813 | D 1047 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.8 169.9 32.0 511.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 417 | F 854016 | FPS 0821 | D 1050 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.8 76.3 14.0 299.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 418 | F 856064 | FPS 0819 | D 1052 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.1 139.8 14.0 480.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 419 | F 858112 | FPS 0817 | D 1055 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.1 101.7 58.0 381.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 420 | F 860160 | FPS 0809 | D 1057 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.3 85.0 30.0 285.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 421 | F 862208 | FPS 0750 | D 1060 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 106.4 81.6 22.0 332.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 422 | F 864256 | FPS 0790 | D 1063 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.8 207.6 22.0 900.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 423 | F 866304 | FPS 0788 | D 1065 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 197.7 138.4 44.0 481.0 | H 1.091 | V 0.005 | pL -0.005 | vL 0.001 | delta 0.004
U 424 | F 868352 | FPS 0795 | D 1068 | rR:mu sigma m M 0.06 0.19 0.00 0.80 | F:mu sigma m M 179.8 209.0 9.0 835.0 | H 1.092 | V 0.013 | pL -0.007 | vL 0.002 | delta 0.008
U 425 | F 870400 | FPS 0808 | D 1070 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.8 182.4 30.0 835.0 | H 1.097 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.002
U 426 | F 872448 | FPS 0809 | D 1073 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.1 92.9 21.0 373.0 | H 1.097 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 427 | F 874496 | FPS 0758 | D 1076 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 99.9 77.0 13.0 337.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 428 | F 876544 | FPS 0817 | D 1078 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.2 111.4 26.0 455.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 429 | F 878592 | FPS 0821 | D 1081 | rR:mu sigma m M 0.03 0.12 0.00 0.50 | F:mu sigma m M 158.8 114.8 26.0 501.0 | H 1.097 | V 0.009 | pL -0.003 | vL 0.001 | delta 0.007
U 430 | F 880640 | FPS 0825 | D 1083 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.7 158.3 9.0 506.0 | H 1.097 | V 0.011 | pL 0.003 | vL 0.000 | delta 0.002
U 431 | F 882688 | FPS 0825 | D 1086 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.8 202.8 27.0 735.0 | H 1.098 | V 0.018 | pL 0.003 | vL 0.000 | delta 0.001
U 432 | F 884736 | FPS 0833 | D 1088 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.9 177.7 27.0 587.0 | H 1.098 | V 0.014 | pL 0.004 | vL 0.000 | delta 0.002
U 433 | F 886784 | FPS 0772 | D 1091 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 243.6 165.7 21.0 614.0 | H 1.096 | V 0.010 | pL -0.003 | vL 0.001 | delta 0.007
U 434 | F 888832 | FPS 0834 | D 1093 | rR:mu sigma m M 0.05 0.21 0.00 0.85 | F:mu sigma m M 176.4 129.1 24.0 463.0 | H 1.091 | V 0.011 | pL -0.006 | vL 0.002 | delta 0.014
U 435 | F 890880 | FPS 0845 | D 1096 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 149.6 128.0 17.0 411.0 | H 1.097 | V 0.021 | pL -0.001 | vL 0.001 | delta 0.009
U 436 | F 892928 | FPS 0848 | D 1098 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 156.9 89.1 29.0 386.0 | H 1.098 | V 0.012 | pL 0.003 | vL 0.000 | delta 0.003
U 437 | F 894976 | FPS 0845 | D 1100 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.2 89.3 36.0 351.0 | H 1.098 | V 0.012 | pL 0.003 | vL 0.000 | delta 0.002
U 438 | F 897024 | FPS 0850 | D 1103 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.4 95.1 36.0 324.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 439 | F 899072 | FPS 0787 | D 1105 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.2 123.8 27.0 486.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 440 | F 901120 | FPS 0850 | D 1108 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.1 151.1 27.0 579.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 441 | F 903168 | FPS 0849 | D 1110 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.6 155.9 35.0 579.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 442 | F 905216 | FPS 0849 | D 1113 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.3 155.0 32.0 617.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 443 | F 907264 | FPS 0792 | D 1115 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 110.8 98.7 28.0 424.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 444 | F 909312 | FPS 0850 | D 1118 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.8 89.1 33.0 424.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 445 | F 911360 | FPS 0792 | D 1120 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.8 96.4 33.0 383.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 446 | F 913408 | FPS 0841 | D 1123 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.5 113.0 22.0 383.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 447 | F 915456 | FPS 0838 | D 1125 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.7 143.9 21.0 644.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 448 | F 917504 | FPS 0836 | D 1128 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.4 92.1 27.0 340.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 449 | F 919552 | FPS 0835 | D 1130 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.7 146.0 25.0 597.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 450 | F 921600 | FPS 0817 | D 1132 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.7 228.7 25.0 900.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 451 | F 923648 | FPS 0778 | D 1135 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.6 126.4 22.0 431.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 452 | F 925696 | FPS 0834 | D 1138 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.2 102.6 33.0 376.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 453 | F 927744 | FPS 0827 | D 1140 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.2 108.1 33.0 376.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 454 | F 929792 | FPS 0794 | D 1143 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.1 137.4 24.0 466.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 455 | F 931840 | FPS 0796 | D 1145 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 240.1 147.7 49.0 512.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 456 | F 933888 | FPS 0791 | D 1148 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.6 116.9 13.0 421.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 457 | F 935936 | FPS 0728 | D 1151 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.1 107.7 13.0 360.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 458 | F 937984 | FPS 0785 | D 1153 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.5 136.2 19.0 547.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 459 | F 940032 | FPS 0796 | D 1156 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.3 125.7 14.0 488.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 460 | F 942080 | FPS 0796 | D 1158 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.9 130.9 14.0 488.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 461 | F 944128 | FPS 0800 | D 1161 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.1 155.4 52.0 524.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 462 | F 946176 | FPS 0806 | D 1163 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.7 134.5 49.0 477.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 463 | F 948224 | FPS 0736 | D 1166 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.6 137.1 26.0 478.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 464 | F 950272 | FPS 0794 | D 1169 | rR:mu sigma m M 0.04 0.17 0.00 0.70 | F:mu sigma m M 202.4 152.4 48.0 565.0 | H 1.096 | V 0.005 | pL -0.006 | vL 0.001 | delta 0.008
U 465 | F 952320 | FPS 0814 | D 1171 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.8 151.6 31.0 565.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 466 | F 954368 | FPS 0805 | D 1174 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.7 163.5 19.0 693.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 467 | F 956416 | FPS 0746 | D 1177 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.9 135.6 14.0 580.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 468 | F 958464 | FPS 0766 | D 1179 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.2 138.0 18.0 525.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 469 | F 960512 | FPS 0819 | D 1182 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.0 126.1 24.0 525.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 470 | F 962560 | FPS 0817 | D 1184 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.4 122.6 17.0 410.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 471 | F 964608 | FPS 0825 | D 1187 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 217.4 169.9 17.0 536.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 472 | F 966656 | FPS 0829 | D 1189 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.9 108.7 51.0 483.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 473 | F 968704 | FPS 0831 | D 1192 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.4 99.9 14.0 356.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 474 | F 970752 | FPS 0771 | D 1194 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.5 79.3 15.0 302.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 475 | F 972800 | FPS 0825 | D 1197 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.5 96.7 15.0 413.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 476 | F 974848 | FPS 0828 | D 1199 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.1 179.4 40.0 719.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 477 | F 976896 | FPS 0818 | D 1202 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.2 123.2 45.0 415.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 478 | F 978944 | FPS 0808 | D 1204 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.5 139.2 59.0 587.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 479 | F 980992 | FPS 0821 | D 1207 | rR:mu sigma m M 0.03 0.12 0.00 0.51 | F:mu sigma m M 174.6 194.5 17.0 786.0 | H 1.097 | V 0.005 | pL -0.004 | vL 0.001 | delta 0.004
U 480 | F 983040 | FPS 0765 | D 1210 | rR:mu sigma m M 0.03 0.12 0.00 0.51 | F:mu sigma m M 135.2 113.8 14.0 486.0 | H 1.097 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 481 | F 985088 | FPS 0805 | D 1212 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.3 124.3 14.0 428.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 482 | F 987136 | FPS 0818 | D 1215 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.6 109.2 41.0 424.0 | H 1.098 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 483 | F 989184 | FPS 0819 | D 1217 | rR:mu sigma m M 0.03 0.13 0.00 0.53 | F:mu sigma m M 217.1 174.4 23.0 653.0 | H 1.098 | V 0.006 | pL -0.003 | vL 0.000 | delta 0.006
U 484 | F 991232 | FPS 0827 | D 1220 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 97.9 77.1 22.0 288.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 485 | F 993280 | FPS 0815 | D 1222 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.1 130.6 14.0 534.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 486 | F 995328 | FPS 0774 | D 1225 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.1 187.1 49.0 729.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.000
U 487 | F 997376 | FPS 0810 | D 1227 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.6 90.2 19.0 300.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 488 | F 999424 | FPS 0824 | D 1230 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.1 144.2 19.0 570.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 489 | F 1001472 | FPS 0830 | D 1232 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.5 153.2 35.0 688.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 490 | F 1003520 | FPS 0829 | D 1235 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.9 105.8 46.0 416.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 491 | F 1005568 | FPS 0819 | D 1237 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.5 72.9 37.0 340.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 492 | F 1007616 | FPS 0771 | D 1240 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.4 99.9 37.0 392.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 493 | F 1009664 | FPS 0829 | D 1242 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.1 146.4 25.0 546.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 494 | F 1011712 | FPS 0833 | D 1245 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.8 162.0 26.0 546.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 495 | F 1013760 | FPS 0832 | D 1247 | rR:mu sigma m M 0.09 0.23 0.00 0.71 | F:mu sigma m M 162.8 110.9 27.0 429.0 | H 1.097 | V 0.008 | pL -0.008 | vL 0.003 | delta 0.007
U 496 | F 1015808 | FPS 0833 | D 1250 | rR:mu sigma m M 0.10 0.26 0.00 0.87 | F:mu sigma m M 135.1 95.9 16.0 349.0 | H 1.089 | V 0.019 | pL -0.005 | vL 0.003 | delta 0.010
U 497 | F 1017856 | FPS 0822 | D 1252 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.8 120.8 31.0 390.0 | H 1.095 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.004
U 498 | F 1019904 | FPS 0780 | D 1255 | rR:mu sigma m M 0.02 0.09 0.00 0.40 | F:mu sigma m M 175.0 187.9 33.0 710.0 | H 1.093 | V 0.003 | pL -0.003 | vL 0.000 | delta 0.004
U 499 | F 1021952 | FPS 0833 | D 1257 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.1 89.2 11.0 327.0 | H 1.094 | V 0.007 | pL -0.000 | vL 0.000 | delta 0.002
U 500 | F 1024000 | FPS 0827 | D 1260 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.8 84.0 24.0 270.0 | H 1.094 | V 0.011 | pL 0.002 | vL 0.000 | delta 0.004
U 501 | F 1026048 | FPS 0820 | D 1262 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 162.8 134.2 24.0 529.0 | H 1.096 | V 0.008 | pL -0.003 | vL 0.000 | delta 0.005
U 502 | F 1028096 | FPS 0815 | D 1265 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 222.1 165.1 25.0 529.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.002
U 503 | F 1030144 | FPS 0818 | D 1267 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.1 132.6 37.0 482.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 504 | F 1032192 | FPS 0773 | D 1270 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.1 77.3 38.0 287.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 505 | F 1034240 | FPS 0819 | D 1272 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.8 144.0 21.0 582.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 506 | F 1036288 | FPS 0823 | D 1275 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.9 162.1 21.0 582.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 507 | F 1038336 | FPS 0723 | D 1278 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 122.5 73.1 26.0 273.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 508 | F 1040384 | FPS 0821 | D 1280 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.5 133.8 9.0 477.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 509 | F 1042432 | FPS 0819 | D 1283 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.5 152.5 24.0 669.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 510 | F 1044480 | FPS 0771 | D 1285 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.4 86.6 35.0 311.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
